/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_39_523.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_39_523.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_39_523.jpg,0,1,0,30.19083
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_39_604.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_39_604.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_39_604.jpg,0,1,0,30.19051
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_39_691.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_39_691.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_39_691.jpg,-0.05,1,0,30.18972
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_39_775.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_39_775.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_39_775.jpg,-0.3,1,0,30.17043
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_39_857.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_39_857.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_39_857.jpg,0,1,0,30.18941
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_39_939.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_39_939.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_39_939.jpg,-0.15,1,0,30.18679
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_025.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_025.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_025.jpg,-0.35,1,0,30.16678
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_110.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_110.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_110.jpg,0,1,0,30.18924
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_192.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_192.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_192.jpg,-0.05,1,0,30.1903
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_275.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_275.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_275.jpg,0,1,0,30.19034
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_356.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_356.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_356.jpg,0,1,0,30.19038
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_441.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_441.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_441.jpg,-0.2,1,0,30.18211
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_524.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_524.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_524.jpg,0,1,0,30.18969
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_610.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_610.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_610.jpg,0,1,0,30.1905
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_690.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_690.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_690.jpg,0,1,0,30.19062
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_774.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_774.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_774.jpg,-0.15,1,0,30.18542
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_856.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_856.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_856.jpg,0,1,0,30.19115
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_40_943.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_40_943.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_40_943.jpg,0,1,0,30.19135
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_023.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_023.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_023.jpg,0,1,0,30.19043
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_109.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_109.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_109.jpg,0,1,0,30.19045
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_190.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_190.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_190.jpg,0,1,0,30.19068
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_276.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_276.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_276.jpg,0,1,0,30.1902
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_361.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_361.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_361.jpg,0,1,0,30.19031
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_440.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_440.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_440.jpg,0,1,0,30.19032
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_525.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_525.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_525.jpg,0,1,0,30.19031
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_607.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_607.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_607.jpg,0,1,0,30.19031
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_693.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_693.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_693.jpg,0,1,0,30.1903
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_774.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_774.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_774.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_856.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_856.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_856.jpg,0,1,0,30.19031
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_41_941.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_41_941.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_41_941.jpg,-0.15,1,0,30.18421
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_023.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_023.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_023.jpg,0,1,0,30.18969
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_111.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_111.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_111.jpg,0,1,0,30.19023
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_190.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_190.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_190.jpg,0,1,0,30.1903
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_276.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_276.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_276.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_356.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_356.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_356.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_441.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_441.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_441.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_524.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_524.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_524.jpg,0,1,0,30.19021
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_613.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_613.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_613.jpg,-0.15,1,0,30.18425
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_690.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_690.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_690.jpg,-0.3,1,0,30.16956
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_773.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_773.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_773.jpg,0,1,0,30.18946
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_857.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_857.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_857.jpg,0,1,0,30.19094
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_42_941.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_42_941.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_42_941.jpg,0,1,0,30.18966
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_024.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_024.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_024.jpg,0,1,0,30.18986
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_108.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_108.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_108.jpg,0,1,0,30.18989
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_191.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_191.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_191.jpg,0,1,0,30.1899
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_273.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_273.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_273.jpg,0.15,1,0,30.18404
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_357.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_357.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_357.jpg,0,1,0,30.18991
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_441.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_441.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_441.jpg,0.15,1,0,30.18497
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_525.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_525.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_525.jpg,0.35,1,0,30.16461
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_608.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_608.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_608.jpg,0,1,0,30.17698
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_691.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_691.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_691.jpg,0,1,0,30.18748
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_773.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_773.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_773.jpg,0,1,0,30.19023
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_858.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_858.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_858.jpg,0,1,0,30.19043
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_43_941.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_43_941.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_43_941.jpg,0,1,0,30.19074
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_024.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_024.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_024.jpg,0,1,0,30.19061
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_109.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_109.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_109.jpg,0,1,0,30.19055
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_194.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_194.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_194.jpg,0,1,0,30.19109
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_273.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_273.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_273.jpg,0,1,0,30.19059
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_358.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_358.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_358.jpg,0,1,0,30.19063
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_442.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_442.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_442.jpg,0,1,0,30.19065
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_527.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_527.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_527.jpg,0,1,0,30.19063
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_605.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_605.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_605.jpg,0,1,0,30.19064
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_691.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_691.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_691.jpg,0,1,0,30.19058
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_774.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_774.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_774.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_859.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_859.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_859.jpg,0,1,0,30.19041
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_44_942.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_44_942.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_44_942.jpg,0,1,0,30.19096
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_027.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_027.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_027.jpg,-0.2,1,0,30.17963
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_112.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_112.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_112.jpg,0,1,0,30.19055
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_197.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_197.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_197.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_273.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_273.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_273.jpg,0,1,0,30.19025
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_357.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_357.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_357.jpg,-0.2,1,0,30.18028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_425.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_425.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_425.jpg,0,1,0,30.18468
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_492.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_492.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_492.jpg,0,1,0,30.18988
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_574.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_574.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_574.jpg,0,1,0,30.19016
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_659.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_659.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_659.jpg,0,1,0,30.19027
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_739.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_739.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_739.jpg,-0.1,1,0,30.18809
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_826.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_826.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_826.jpg,0,1,0,30.1909
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_907.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_907.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_907.jpg,0,1,0,30.19023
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_45_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_45_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_45_995.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_076.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_076.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_076.jpg,0,1,0,30.1903
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_157.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_157.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_241.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_241.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_241.jpg,0,1,0,30.19031
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_327.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_327.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_327.jpg,-0.2,1,0,30.1799
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_410.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_410.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_410.jpg,0,1,0,30.19029
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_490.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_490.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_490.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_577.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_577.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_577.jpg,0,1,0,30.19032
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_658.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_658.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_658.jpg,-0.2,1,0,30.18026
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_743.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_743.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_743.jpg,0,1,0,30.19032
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_829.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_829.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_829.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_908.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_908.jpg,-0.15,1,0,30.18497
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_46_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_46_995.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_46_995.jpg,0,1,0,30.1902
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_47_076.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_47_076.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_47_076.jpg,0,1,0,30.19028
/home/amandeeprikhi/Desktop/training_data/IMG/center_2019_03_26_12_58_47_159.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/left_2019_03_26_12_58_47_159.jpg,/home/amandeeprikhi/Desktop/training_data/IMG/right_2019_03_26_12_58_47_159.jpg,-0.2,1,0,30.18044
